8,13,3,11,false
8,13,3,12,false
8,13,3,13,false
8,13,3,14,false
8,13,3,15,false
8,13,3,16,false
8,13,3,17,false
8,13,3,18,false
8,13,3,19,false
8,13,3,20,false
8,13,3,21,false
8,13,3,22,false
8,13,3,23,false
8,13,3,24,false
8,13,3,25,false
8,13,4,2,false
8,13,4,3,false
8,13,4,4,false
8,13,4,5,false
8,13,4,6,false
8,13,4,9,false
8,13,4,10,false
8,13,4,11,false
8,13,4,12,false
8,13,4,13,false
8,13,4,14,false
8,13,4,15,false
8,13,4,16,false
8,13,4,17,false
8,13,4,18,false
8,13,4,19,false
8,13,4,20,false
8,13,4,21,false
8,13,4,22,false
8,13,4,23,false
8,13,4,24,false
8,13,4,25,false
8,13,5,1,false
8,13,5,2,false
8,13,5,3,false
8,13,5,4,false
8,13,5,5,false
8,13,5,6,false
8,13,5,7,false
8,13,5,8,false
8,13,5,9,false
8,13,5,10,false
8,13,5,11,false
8,13,5,12,false
8,13,5,13,false
8,13,5,14,false
8,13,5,15,false
8,13,5,16,false
8,13,5,22,false
8,13,5,23,false
8,13,5,24,false
8,13,5,25,false
8,13,6,1,false
8,13,6,2,false
8,13,6,3,false
8,13,6,4,false
8,13,6,5,false
8,13,6,6,false
8,13,6,7,false
8,13,6,8,false
8,13,6,9,false
8,13,6,10,false
8,13,6,11,false
8,13,6,12,false
8,13,6,13,false
8,13,6,14,false
8,13,6,22,false
8,13,6,23,false
8,13,6,24,false
8,13,7,1,false
8,13,7,2,false
8,13,7,3,false
8,13,7,5,false
8,13,7,6,false
8,13,7,7,false
8,13,7,8,false
8,13,7,9,false
8,13,7,10,false
8,13,7,12,false
8,13,7,13,false
8,13,7,14,false
8,13,7,22,false
8,13,7,23,false
8,13,7,24,false
8,13,8,1,false
8,13,8,2,false
8,13,8,3,false
8,13,8,4,false
8,13,8,5,false
8,13,8,6,false
8,13,8,7,false
8,13,8,8,false
8,13,8,9,false
8,13,8,10,false
8,13,8,11,false
8,13,8,13,false
8,13,8,14,false
8,13,8,22,false
8,13,8,23,false
8,13,8,24,false
8,13,9,1,false
8,13,9,2,false
8,13,9,3,false
8,13,9,4,false
8,13,9,5,false
8,13,9,6,false
8,13,9,7,false
8,13,9,8,false
8,13,9,9,false
8,13,9,10,false
8,13,9,11,false
8,13,9,12,false
8,13,9,13,false
8,13,9,22,false
8,13,9,23,false
8,13,9,24,false
8,13,10,1,false
8,13,10,2,false
8,13,10,3,false
8,13,10,4,false
8,13,10,5,false
8,13,10,6,false
8,13,10,8,false
8,13,10,9,false
8,13,10,10,false
8,13,10,11,false
8,13,10,12,false
8,13,10,13,false
8,13,10,22,false
8,13,10,23,false
8,13,10,24,false
8,13,11,1,false
8,13,11,2,false
8,13,11,3,false
8,13,11,4,false
8,13,11,5,false
8,13,11,6,false
8,13,11,7,false
8,13,11,8,false
8,13,11,9,false
8,13,11,10,false
8,13,11,11,false
8,13,11,12,false
8,13,11,13,false
8,13,11,22,false
8,13,11,23,false
8,13,11,24,false
8,13,12,2,false
8,13,12,3,false
8,13,12,6,false
8,13,12,7,false
8,13,12,8,false
8,13,12,9,false
8,13,12,10,false
8,13,12,11,false
8,13,12,12,false
8,13,12,21,false
8,13,12,22,false
8,13,12,23,false
8,13,13,2,false
8,13,13,3,false
8,13,13,4,false
8,13,13,6,false
8,13,13,7,false
8,13,13,8,false
8,13,13,9,false
8,13,13,10,false
8,13,13,11,false
8,13,13,12,false
8,13,13,21,false
8,13,13,22,false
8,13,13,23,false
8,13,14,2,false
8,13,14,3,false
8,13,14,4,false
8,13,14,5,false
8,13,14,6,false
8,13,14,7,false
8,13,14,8,false
8,13,14,9,false
8,13,14,10,false
8,13,14,11,false
8,13,14,21,false
8,13,14,22,false
8,13,14,23,false
8,13,15,3,false
8,13,15,4,false
8,13,15,5,false
8,13,15,6,false
8,13,15,7,false
8,13,15,9,false
8,13,15,10,false
8,13,15,11,false
8,13,15,21,false
8,13,15,22,false
8,13,15,23,false
8,13,16,3,false
8,13,16,4,false
8,13,16,5,false
8,13,16,6,false
8,13,16,7,false
8,13,16,8,false
8,13,16,10,false
8,13,16,11,false
8,13,16,21,false
8,13,16,22,false
8,13,16,23,false
8,13,17,3,false
8,13,17,4,false
8,13,17,5,false
8,13,17,6,false
8,13,17,7,false
8,13,17,8,false
8,13,17,9,false
8,13,17,10,false
8,13,17,21,false
8,13,17,22,false
8,13,17,23,false
8,13,18,3,false
8,13,18,4,false
8,13,18,5,false
8,13,18,6,false
8,13,18,7,false
8,13,18,8,false
8,13,18,9,false
8,13,18,10,false
8,13,18,20,false
8,13,18,21,false
8,13,18,22,false
8,13,18,23,false
8,13,19,7,false
8,13,19,8,false
8,13,19,9,false
8,13,19,10,false
8,13,19,20,false
8,13,19,21,false
8,13,19,22,false
8,13,19,23,false
8,13,20,7,false
8,13,20,8,false
8,13,20,9,false
8,13,20,10,false
8,13,20,20,false
8,13,20,21,false
8,13,20,22,false
8,13,20,23,false
8,13,21,7,false
8,13,21,8,false
8,13,21,9,false
8,13,21,20,false
8,13,21,21,false
8,13,21,22,false
8,13,21,23,false
8,13,21,24,false
8,13,22,7,false
8,13,22,8,false
8,13,22,9,false
8,13,22,20,false
8,13,22,21,false
8,13,22,22,false
8,13,22,23,false
8,13,22,24,false
8,13,23,7,false
8,13,23,8,false
8,13,23,9,false
8,13,23,21,false
8,13,23,22,false
8,13,23,23,false
8,13,23,24,false
8,13,24,4,false
8,13,24,5,false
8,13,24,6,false
8,13,24,7,false
8,13,24,8,false
8,13,24,9,false
8,13,24,18,false
8,13,24,19,false
8,13,24,20,false
8,13,24,21,false
8,13,24,22,false
8,13,24,23,false
8,13,24,24,false
8,13,25,4,false
8,13,25,5,false
8,13,25,6,false
8,13,25,7,false
8,13,25,8,false
8,13,25,9,false
8,13,25,10,false
8,13,25,18,false
8,13,25,19,false
8,13,25,20,false
8,13,25,21,false
8,13,25,22,false
8,13,25,24,false
8,13,25,25,false
8,13,26,4,false
8,13,26,5,false
8,13,26,6,false
8,13,26,7,false
8,13,26,8,false
8,13,26,9,false
8,13,26,10,false
8,13,26,11,false
8,13,26,12,false
8,13,26,13,false
8,13,26,14,false
8,13,26,15,false
8,13,26,16,false
8,13,26,18,false
8,13,26,19,false
8,13,26,20,false
8,13,26,21,false
8,13,26,22,false
8,13,26,23,false
8,13,26,24,false
8,13,26,25,false
8,13,27,4,false
8,13,27,5,false
8,13,27,6,false
8,13,27,7,false
8,13,27,8,false
8,13,27,9,false
8,13,27,10,false
8,13,27,11,false
8,13,27,12,false
8,13,27,13,false
8,13,27,14,false
8,13,27,15,false
8,13,27,16,false
8,13,27,17,false
8,13,27,18,false
8,13,27,19,false
8,13,27,20,false
8,13,27,21,false
8,13,27,22,false
8,13,27,23,false
8,13,27,24,false
8,13,27,25,false
8,13,28,9,false
8,13,28,10,false
8,13,28,11,false
8,13,28,12,false
8,13,28,13,false
8,13,28,14,false
8,13,28,15,false
8,13,28,16,false
8,13,28,17,false
8,13,28,18,false
8,13,28,19,false
8,13,28,21,false
8,13,28,22,false
8,13,28,23,false
8,13,28,24,false
8,13,28,25,false
8,13,29,15,false
8,13,29,16,false
8,13,29,17,false
8,13,29,18,false
8,13,29,19,false
8,13,29,20,false
8,13,29,21,false
8,13,29,22,false
8,13,29,23,false
8,13,29,24,false
8,13,29,25,false
8,13,30,20,false
8,13,30,21,false
8,13,30,22,false
8,13,30,23,false
8,13,31,22,false
8,13,31,23,false
8,13,31,24,false
7,12,1,5,false
7,12,1,6,false
7,12,1,7,false
7,12,1,8,false
7,12,1,9,false
7,12,1,10,false
7,12,1,11,false
7,12,2,4,false
7,12,2,5,false
7,12,2,6,false
7,12,2,7,false
7,12,2,8,false
7,12,2,9,false
7,12,2,10,false
7,12,2,11,false
7,12,2,12,false
7,12,2,22,false
7,12,2,23,false
7,12,2,24,false
7,12,2,25,false
7,12,3,3,false
7,12,3,4,false
7,12,3,5,false
7,12,3,6,false
7,12,3,7,false
7,12,3,8,false
7,12,3,9,false
7,12,3,10,false
7,12,3,11,false
7,12,3,12,false
7,12,3,13,false
7,12,3,14,false
7,12,3,15,false
7,12,3,16,false
7,12,3,17,false
7,12,3,18,false
7,12,3,19,false
7,12,3,20,false
7,12,3,21,false
7,12,3,22,false
7,12,3,23,false
7,12,3,24,false
7,12,3,25,false
7,12,4,3,false
7,12,4,4,false
7,12,4,5,false
7,12,4,6,false
7,12,4,9,false
7,12,4,10,false
7,12,4,11,false
7,12,4,12,false
7,12,4,13,false
7,12,4,14,false
7,12,4,15,false
7,12,4,16,false
7,12,4,17,false
7,12,4,18,false
7,12,4,19,false
7,12,4,20,false
7,12,4,21,false
7,12,4,22,false
7,12,4,23,false
7,12,4,24,false
7,12,4,25,false
7,12,5,1,false
7,12,5,2,false
7,12,5,3,false
7,12,5,4,false
7,12,5,5,false
7,12,5,6,false
7,12,5,7,false
7,12,5,8,false
7,12,5,9,false
7,12,5,10,false
7,12,5,11,false
7,12,5,12,false
7,12,5,13,false
7,12,5,14,false
7,12,5,15,false
7,12,5,16,false
7,12,5,22,false
7,12,5,23,false
7,12,5,24,false
7,12,5,25,false
7,12,6,1,false
7,12,6,2,false
7,12,6,3,false
7,12,6,4,false
7,12,6,5,false
7,12,6,6,false
7,12,6,7,false
7,12,6,8,false
7,12,6,9,false
7,12,6,10,false
7,12,6,11,false
7,12,6,12,false
7,12,6,13,false
7,12,6,14,false
7,12,6,22,false
7,12,6,23,false
7,12,6,24,false
7,12,7,1,false
7,12,7,2,false
7,12,7,3,false
7,12,7,5,false
7,12,7,6,false
7,12,7,7,false
7,12,7,8,false
7,12,7,9,false
7,12,7,10,false
7,12,7,12,false
7,12,7,13,false
7,12,7,14,false
7,12,7,22,false
7,12,7,23,false
7,12,7,24,false
7,12,8,1,false
7,12,8,2,false
7,12,8,3,false
7,12,8,4,false
7,12,8,5,false
7,12,8,6,false
7,12,8,7,false
7,12,8,8,false
7,12,8,9,false
7,12,8,10,false
7,12,8,11,false
7,12,8,13,false
7,12,8,14,false
7,12,8,22,false
7,12,8,23,false
7,12,8,24,false
7,12,9,1,false
7,12,9,2,false
7,12,9,3,false
7,12,9,4,false
7,12,9,5,false
7,12,9,6,false
7,12,9,7,false
7,12,9,8,false
7,12,9,9,false
7,12,9,10,false
7,12,9,11,false
7,12,9,12,false
7,12,9,13,false
7,12,9,22,false
7,12,9,23,false
7,12,9,24,false
7,12,10,1,false
7,12,10,2,false
7,12,10,3,false
7,12,10,4,false
7,12,10,5,false
7,12,10,6,false
7,12,10,8,false
7,12,10,9,false
7,12,10,10,false
7,12,10,11,false
7,12,10,12,false
7,12,10,13,false
7,12,10,22,false
7,12,10,23,false
7,12,10,24,false
7,12,11,1,false
7,12,11,2,false
7,12,11,3,false
7,12,11,4,false
7,12,11,5,false
7,12,11,6,false
7,12,11,7,false
7,12,11,8,false
7,12,11,9,false
7,12,11,10,false
7,12,11,11,false
7,12,11,12,false
7,12,11,13,false
7,12,11,22,false
7,12,11,23,false
7,12,11,24,false
7,12,12,2,false
7,12,12,3,false
7,12,12,6,false
7,12,12,7,false
7,12,12,8,false
7,12,12,9,false
7,12,12,10,false
7,12,12,11,false
7,12,12,12,false
7,12,12,21,false
7,12,12,22,false
7,12,12,23,false
7,12,13,2,false
7,12,13,3,false
7,12,13,4,false
7,12,13,6,false
7,12,13,7,false
7,12,13,8,false
7,12,13,9,false
7,12,13,10,false
7,12,13,11,false
7,12,13,12,false
7,12,13,21,false
7,12,13,22,false
7,12,13,23,false
7,12,14,2,false
7,12,14,3,false
7,12,14,4,false
7,12,14,5,false
7,12,14,6,false
7,12,14,7,false
7,12,14,8,false
7,12,14,9,false
7,12,14,10,false
7,12,14,11,false
7,12,14,21,false
7,12,14,22,false
7,12,14,23,false
7,12,15,3,false
7,12,15,4,false
7,12,15,5,false
7,12,15,6,false
7,12,15,7,false
7,12,15,9,false
7,12,15,10,false
7,12,15,11,false
7,12,15,21,false
7,12,15,22,false
7,12,15,23,false
7,12,16,3,false
7,12,16,4,false
7,12,16,5,false
7,12,16,6,false
7,12,16,7,false
7,12,16,8,false
7,12,16,10,false
7,12,16,11,false
7,12,16,21,false
7,12,16,22,false
7,12,16,23,false
7,12,17,3,false
7,12,17,4,false
7,12,17,5,false
7,12,17,6,false
7,12,17,7,false
7,12,17,8,false
7,12,17,9,false
7,12,17,10,false
7,12,17,21,false
7,12,17,22,false
7,12,17,23,false
7,12,18,3,false
7,12,18,4,false
7,12,18,5,false
7,12,18,6,false
7,12,18,7,false
7,12,18,8,false
7,12,18,9,false
7,12,18,10,false
7,12,18,20,false
7,12,18,21,false
7,12,18,22,false
7,12,18,23,false
7,12,19,7,false
7,12,19,8,false
7,12,19,9,false
7,12,19,10,false
7,12,19,20,false
7,12,19,21,false
7,12,19,22,false
7,12,19,23,false
7,12,20,7,false
7,12,20,8,false
7,12,20,9,false
7,12,20,10,false
7,12,20,20,false
7,12,20,21,false
7,12,20,22,false
7,12,20,23,false
7,12,21,7,false
7,12,21,8,false
7,12,21,9,false
7,12,21,20,false
7,12,21,21,false
7,12,21,22,false
7,12,21,23,false
7,12,21,24,false
7,12,22,7,false
7,12,22,8,false
7,12,22,9,false
7,12,22,20,false
7,12,22,21,false
7,12,22,22,false
7,12,22,23,false
7,12,22,24,false
7,12,23,7,false
7,12,23,8,false
7,12,23,9,false
7,12,23,21,false
7,12,23,22,false
7,12,23,23,false
7,12,23,24,false
7,12,24,4,false
7,12,24,5,false
7,12,24,6,false
7,12,24,7,false
7,12,24,8,false
7,12,24,9,false
7,12,24,18,false
7,12,24,19,false
7,12,24,20,false
7,12,24,21,false
7,12,24,22,false
7,12,24,23,false
7,12,24,24,false
7,12,25,4,false
7,12,25,5,false
7,12,25,6,false
7,12,25,7,false
7,12,25,8,false
7,12,25,9,false
7,12,25,10,false
7,12,25,18,false
7,12,25,19,false
7,12,25,20,false
7,12,25,21,false
7,12,25,22,false
7,12,25,24,false
7,12,25,25,false
7,12,26,4,false
7,12,26,5,false
7,12,26,6,false
7,12,26,7,false
7,12,26,8,false
7,12,26,9,false
7,12,26,10,false
7,12,26,11,false
7,12,26,12,false
7,12,26,13,false
7,12,26,14,false
7,12,26,15,false
7,12,26,16,false
7,12,26,18,false
7,12,26,19,false
7,12,26,20,false
7,12,26,21,false
7,12,26,22,false
7,12,26,23,false
7,12,26,24,false
7,12,26,25,false
7,12,27,4,false
7,12,27,5,false
7,12,27,6,false
7,12,27,7,false
7,12,27,8,false
7,12,27,9,false
7,12,27,10,false
7,12,27,11,false
7,12,27,12,false
7,12,27,13,false
7,12,27,14,false
7,12,27,15,false
7,12,27,16,false
7,12,27,17,false
7,12,27,18,false
7,12,27,19,false
7,12,27,20,false
7,12,27,21,false
7,12,27,22,false
7,12,27,23,false
7,12,27,24,false
7,12,27,25,false
7,12,28,9,false
7,12,28,10,false
7,12,28,11,false
7,12,28,12,false
7,12,28,13,false
7,12,28,14,false
7,12,28,15,false
7,12,28,16,false
7,12,28,17,false
7,12,28,18,false
7,12,28,19,false
7,12,28,21,false
7,12,28,22,false
7,12,28,23,false
7,12,28,24,false
7,12,28,25,false
7,12,29,15,false
7,12,29,16,false
7,12,29,17,false
7,12,29,18,false
7,12,29,19,false
7,12,29,20,false
7,12,29,21,false
7,12,29,22,false
7,12,29,23,false
7,12,29,24,false
7,12,29,25,false
7,12,30,20,false
7,12,30,21,false
7,12,30,22,false
7,12,30,23,false
7,12,31,22,false
7,12,31,23,false
7,12,31,24,false
9,12,1,5,false
9,12,1,6,false
9,12,1,7,false
9,12,1,8,false
9,12,1,9,false
9,12,1,10,false
9,12,1,11,false
9,12,2,4,false
9,12,2,5,false
9,12,2,6,false
9,12,2,7,false
9,12,2,8,false
9,12,2,9,false
9,12,2,10,false
9,12,2,11,false
9,12,2,12,false
9,12,2,22,false
9,12,2,23,false
9,12,2,24,false
9,12,2,25,false
9,12,3,3,false
9,12,3,4,false
9,12,3,5,false
9,12,3,6,false
9,12,3,7,false
9,12,3,8,false
9,12,3,9,false
9,12,3,10,false
9,12,3,11,false
9,12,3,12,false
9,12,3,13,false
9,12,3,14,false
9,12,3,15,false
9,12,3,16,false
9,12,3,17,false
9,12,3,18,false
9,12,3,19,false
9,12,3,20,false
9,12,3,21,false
9,12,3,22,false
9,12,3,23,false
9,12,3,24,false
9,12,3,25,false
9,12,4,2,false
9,12,4,4,false
9,12,4,5,false
9,12,4,6,false
9,12,4,9,false
9,12,4,10,false
9,12,4,11,false
9,12,4,12,false
9,12,4,13,false
9,12,4,14,false
9,12,4,15,false
9,12,4,16,false
9,12,4,17,false
9,12,4,18,false
9,12,4,19,false
9,12,4,20,false
9,12,4,21,false
9,12,4,22,false
9,12,4,23,false
9,12,4,24,false
9,12,4,25,false
9,12,5,1,false
9,12,5,2,false
9,12,5,3,false
9,12,5,4,false
9,12,5,5,false
9,12,5,6,false
9,12,5,7,false
9,12,5,8,false
9,12,5,9,false
9,12,5,10,false
9,12,5,11,false
9,12,5,12,false
9,12,5,13,false
9,12,5,14,false
9,12,5,15,false
9,12,5,16,false
9,12,5,22,false
9,12,5,23,false
9,12,5,24,false
9,12,5,25,false
9,12,6,1,false
9,12,6,2,false
9,12,6,3,false
9,12,6,4,false
9,12,6,5,false
9,12,6,6,false
9,12,6,7,false
9,12,6,8,false
9,12,6,9,false
9,12,6,10,false
9,12,6,11,false
9,12,6,12,false
9,12,6,13,false
9,12,6,14,false
9,12,6,22,false
9,12,6,23,false
9,12,6,24,false
9,12,7,1,false
9,12,7,2,false
9,12,7,3,false
9,12,7,5,false
9,12,7,6,false
9,12,7,7,false
9,12,7,8,false
9,12,7,9,false
9,12,7,10,false
9,12,7,12,false
9,12,7,13,false
9,12,7,14,false
9,12,7,22,false
9,12,7,23,false
9,12,7,24,false
9,12,8,1,false
9,12,8,2,false
9,12,8,3,false
9,12,8,4,false
9,12,8,5,false
9,12,8,6,false
9,12,8,7,false
9,12,8,8,false
9,12,8,9,false
9,12,8,10,false
9,12,8,11,false
9,12,8,13,false
9,12,8,14,false
9,12,8,22,false
9,12,8,23,false
9,12,8,24,false
9,12,9,1,false
9,12,9,2,false
9,12,9,3,false
9,12,9,4,false
9,12,9,5,false
9,12,9,6,false
9,12,9,7,false
9,12,9,8,false
9,12,9,9,false
9,12,9,10,false
9,12,9,11,false
9,12,9,12,false
9,12,9,13,false
9,12,9,22,false
9,12,9,23,false
9,12,9,24,false
9,12,10,1,false
9,12,10,2,false
9,12,10,3,false
9,12,10,4,false
9,12,10,5,false
9,12,10,6,false
9,12,10,8,false
9,12,10,9,false
9,12,10,10,false
9,12,10,11,false
9,12,10,12,false
9,12,10,13,false
9,12,10,22,false
9,12,10,23,false
9,12,10,24,false
9,12,11,1,false
9,12,11,2,false
9,12,11,3,false
9,12,11,4,false
9,12,11,5,false
9,12,11,6,false
9,12,11,7,false
9,12,11,8,false
9,12,11,9,false
9,12,11,10,false
9,12,11,11,false
9,12,11,12,false
9,12,11,13,false
9,12,11,22,false
9,12,11,23,false
9,12,11,24,false
9,12,12,2,false
9,12,12,3,false
9,12,12,6,false
9,12,12,7,false
9,12,12,8,false
9,12,12,9,false
9,12,12,10,false
9,12,12,11,false
9,12,12,12,false
9,12,12,21,false
9,12,12,22,false
9,12,12,23,false
9,12,13,2,false
9,12,13,3,false
9,12,13,4,false
9,12,13,6,false
9,12,13,7,false
9,12,13,8,false
9,12,13,9,false
9,12,13,10,false
9,12,13,11,false
9,12,13,12,false
9,12,13,21,false
9,12,13,22,false
9,12,13,23,false
9,12,14,2,false
9,12,14,3,false
9,12,14,4,false
9,12,14,5,false
9,12,14,6,false
9,12,14,7,false
9,12,14,8,false
9,12,14,9,false
9,12,14,10,false
9,12,14,11,false
9,12,14,21,false
9,12,14,22,false
9,12,14,23,false
9,12,15,3,false
9,12,15,4,false
9,12,15,5,false
9,12,15,6,false
9,12,15,7,false
9,12,15,9,false
9,12,15,10,false
9,12,15,11,false
9,12,15,21,false
9,12,15,22,false
9,12,15,23,false
9,12,16,3,false
9,12,16,4,false
9,12,16,5,false
9,12,16,6,false
9,12,16,7,false
9,12,16,8,false
9,12,16,10,false
9,12,16,11,false
9,12,16,21,false
9,12,16,22,false
9,12,16,23,false
9,12,17,3,false
9,12,17,4,false
9,12,17,5,false
9,12,17,6,false
9,12,17,7,false
9,12,17,8,false
9,12,17,9,false
9,12,17,10,false
9,12,17,21,false
9,12,17,22,false
9,12,17,23,false
9,12,18,3,false
9,12,18,4,false
9,12,18,5,false
9,12,18,6,false
9,12,18,7,false
9,12,18,8,false
9,12,18,9,false
9,12,18,10,false
9,12,18,20,false
9,12,18,21,false
9,12,18,22,false
9,12,18,23,false
9,12,19,7,false
9,12,19,8,false
9,12,19,9,false
9,12,19,10,false
9,12,19,20,false
9,12,19,21,false
9,12,19,22,false
9,12,19,23,false
9,12,20,7,false
9,12,20,8,false
9,12,20,9,false
9,12,20,10,false
9,12,20,20,false
9,12,20,21,false
9,12,20,22,false
9,12,20,23,false
9,12,21,7,false
9,12,21,8,false
9,12,21,9,false
9,12,21,20,false
9,12,21,21,false
9,12,21,22,false
9,12,21,23,false
9,12,21,24,false
9,12,22,7,false
9,12,22,8,false
9,12,22,9,false
9,12,22,20,false
9,12,22,21,false
9,12,22,22,false
9,12,22,23,false
9,12,22,24,false
9,12,23,7,false
9,12,23,8,false
9,12,23,9,false
9,12,23,21,false
9,12,23,22,false
9,12,23,23,false
9,12,23,24,false
9,12,24,4,false
9,12,24,5,false
9,12,24,6,false
9,12,24,7,false
9,12,24,8,false
9,12,24,9,false
9,12,24,18,false
9,12,24,19,false
9,12,24,20,false
9,12,24,21,false
9,12,24,22,false
9,12,24,23,false
9,12,24,24,false
9,12,25,4,false
9,12,25,5,false
9,12,25,6,false
9,12,25,7,false
9,12,25,8,false
9,12,25,9,false
9,12,25,10,false
9,12,25,18,false
9,12,25,19,false
9,12,25,20,false
9,12,25,21,false
9,12,25,22,false
9,12,25,24,false
9,12,25,25,false
9,12,26,4,false
9,12,26,5,false
9,12,26,6,false
9,12,26,7,false
9,12,26,8,false
9,12,26,9,false
9,12,26,10,false
9,12,26,11,false
9,12,26,12,false
9,12,26,13,false
9,12,26,14,false
9,12,26,15,false
9,12,26,16,false
9,12,26,18,false
9,12,26,19,false
9,12,26,20,false
9,12,26,21,false
9,12,26,22,false
9,12,26,23,false
9,12,26,24,false
9,12,26,25,false
9,12,27,4,false
9,12,27,5,false
9,12,27,6,false
9,12,27,7,false
9,12,27,8,false
9,12,27,9,false
9,12,27,10,false
9,12,27,11,false
9,12,27,12,false
9,12,27,13,false
9,12,27,14,false
9,12,27,15,false
9,12,27,16,false
9,12,27,17,false
9,12,27,18,false
9,12,27,19,false
9,12,27,20,false
9,12,27,21,false
9,12,27,22,false
9,12,27,23,false
9,12,27,24,false
9,12,27,25,false
9,12,28,9,false
9,12,28,10,false
9,12,28,11,false
9,12,28,12,false
9,12,28,13,false
9,12,28,14,false
9,12,28,15,false
9,12,28,16,false
9,12,28,17,false
9,12,28,18,false
9,12,28,19,false
9,12,28,21,false
9,12,28,22,false
9,12,28,23,false
9,12,28,24,false
9,12,28,25,false
9,12,29,15,false
9,12,29,16,false
9,12,29,17,false
9,12,29,18,false
9,12,29,19,false
9,12,29,20,false
9,12,29,21,false
9,12,29,22,false
9,12,29,23,false
9,12,29,24,false
9,12,29,25,false
9,12,30,20,false
9,12,30,21,false
9,12,30,22,false
9,12,30,23,false
9,12,31,22,false
9,12,31,23,false
9,12,31,24,false
10,6,1,5,false
10,6,1,6,false
10,6,1,7,false
10,6,1,8,false
10,6,1,9,false
10,6,1,10,false
10,6,1,11,false
10,6,2,4,false
10,6,2,5,false
10,6,2,6,true
10,6,2,7,true
10,6,2,8,false
10,6,2,9,false
10,6,2,10,false
10,6,2,11,true
10,6,2,12,false
10,6,2,22,false
10,6,2,23,false
10,6,2,24,false
10,6,2,25,false
10,6,3,3,false
10,6,3,4,false
10,6,3,5,true
10,6,3,6,true
10,6,3,7,true
10,6,3,8,false
10,6,3,9,false
10,6,3,10,false
10,6,3,11,true
10,6,3,12,true
10,6,3,13,false
10,6,3,14,false
10,6,3,15,false
10,6,3,16,false
10,6,3,17,false
10,6,3,18,false
10,6,3,19,false
10,6,3,20,false
10,6,3,21,false
10,6,3,22,false
10,6,3,23,false
10,6,3,24,false
10,6,3,25,false
10,6,4,2,false
10,6,4,3,false
10,6,4,4,false
10,6,4,5,true
10,6,4,6,true
10,6,4,9,false
10,6,4,10,true
10,6,4,11,true
10,6,4,12,true
10,6,4,13,true
10,6,4,14,true
10,6,4,15,true
10,6,4,16,false
10,6,4,17,false
10,6,4,18,false
10,6,4,19,false
10,6,4,20,false
10,6,4,21,false
10,6,4,22,false
10,6,4,23,false
10,6,4,24,false
10,6,4,25,false
10,6,5,1,false
10,6,5,2,false
10,6,5,3,false
10,6,5,4,false
10,6,5,5,true
10,6,5,6,true
10,6,5,7,false
10,6,5,8,false
10,6,5,9,false
10,6,5,10,true
10,6,5,11,true
10,6,5,12,true
10,6,5,13,true
10,6,5,14,true
10,6,5,15,false
10,6,5,16,false
10,6,5,22,false
10,6,5,23,false
10,6,5,24,false
10,6,5,25,false
10,6,6,1,false
10,6,6,2,false
10,6,6,3,false
10,6,6,4,false
10,6,6,5,true
10,6,6,6,true
10,6,6,7,true
10,6,6,8,true
10,6,6,9,true
10,6,6,10,true
10,6,6,11,true
10,6,6,12,true
10,6,6,13,false
10,6,6,14,false
10,6,6,22,false
10,6,6,23,false
10,6,6,24,false
10,6,7,1,false
10,6,7,2,true
10,6,7,3,false
10,6,7,5,false
10,6,7,6,true
10,6,7,7,true
10,6,7,8,true
10,6,7,9,true
10,6,7,10,true
10,6,7,12,false
10,6,7,13,false
10,6,7,14,false
10,6,7,22,false
10,6,7,23,false
10,6,7,24,false
10,6,8,1,false
10,6,8,2,true
10,6,8,3,true
10,6,8,4,false
10,6,8,5,false
10,6,8,6,true
10,6,8,7,true
10,6,8,8,true
10,6,8,9,true
10,6,8,10,true
10,6,8,11,false
10,6,8,13,false
10,6,8,14,false
10,6,8,22,false
10,6,8,23,false
10,6,8,24,false
10,6,9,1,false
10,6,9,2,true
10,6,9,3,true
10,6,9,4,true
10,6,9,5,true
10,6,9,6,true
10,6,9,7,true
10,6,9,8,true
10,6,9,9,true
10,6,9,10,true
10,6,9,11,true
10,6,9,12,false
10,6,9,13,false
10,6,9,22,false
10,6,9,23,false
10,6,9,24,false
10,6,10,1,false
10,6,10,2,true
10,6,10,3,true
10,6,10,4,true
10,6,10,5,true
10,6,10,6,true
10,6,10,8,false
10,6,10,9,false
10,6,10,10,false
10,6,10,11,false
10,6,10,12,false
10,6,10,13,false
10,6,10,22,false
10,6,10,23,false
10,6,10,24,false
10,6,11,1,false
10,6,11,2,true
10,6,11,3,true
10,6,11,4,true
10,6,11,5,true
10,6,11,6,true
10,6,11,7,false
10,6,11,8,false
10,6,11,9,false
10,6,11,10,false
10,6,11,11,false
10,6,11,12,false
10,6,11,13,false
10,6,11,22,false
10,6,11,23,false
10,6,11,24,false
10,6,12,2,false
10,6,12,3,true
10,6,12,6,false
10,6,12,7,true
10,6,12,8,false
10,6,12,9,false
10,6,12,10,false
10,6,12,11,false
10,6,12,12,false
10,6,12,21,false
10,6,12,22,false
10,6,12,23,false
10,6,13,2,false
10,6,13,3,false
10,6,13,4,false
10,6,13,6,false
10,6,13,7,true
10,6,13,8,true
10,6,13,9,false
10,6,13,10,false
10,6,13,11,false
10,6,13,12,false
10,6,13,21,false
10,6,13,22,false
10,6,13,23,false
10,6,14,2,false
10,6,14,3,false
10,6,14,4,false
10,6,14,5,false
10,6,14,6,false
10,6,14,7,true
10,6,14,8,true
