8,7,13,6,false
8,7,13,7,false
8,7,13,8,false
8,7,13,9,false
8,7,13,10,false
8,7,13,11,false
8,7,13,12,false
8,7,14,1,false
8,7,14,2,false
8,7,14,9,false
8,7,14,10,false
8,7,14,11,false
8,7,14,12,false
8,7,15,1,false
8,7,15,2,false
8,7,15,3,false
8,7,15,4,false
8,7,15,5,false
8,7,15,6,false
8,7,15,7,false
8,7,15,8,false
8,7,15,9,false
8,7,15,10,false
8,7,15,11,false
8,7,16,2,false
8,7,16,3,false
8,7,16,4,false
8,7,16,5,false
8,7,16,6,false
8,7,16,7,false
8,7,16,8,false
8,7,16,9,false
8,7,16,10,false
8,7,16,11,false
8,7,17,2,false
8,7,17,4,false
8,7,17,5,false
8,7,17,7,false
8,7,17,8,false
8,7,17,9,false
8,7,17,10,false
8,7,17,11,false
8,7,18,2,false
8,7,18,3,false
8,7,18,4,false
8,7,18,5,false
8,7,18,7,false
8,7,18,9,false
8,7,18,10,false
8,7,18,11,false
8,7,19,2,false
8,7,19,3,false
8,7,19,4,false
8,7,19,5,false
8,7,19,6,false
8,7,19,7,false
8,7,19,8,false
8,7,19,9,false
8,7,20,3,false
8,7,20,5,false
8,7,20,6,false
8,7,20,7,false
8,7,20,8,false
8,7,20,9,false
8,7,20,10,false
8,7,21,3,false
8,7,21,4,false
8,7,21,5,false
8,7,21,6,false
8,7,21,7,false
8,7,21,8,false
8,7,21,9,false
8,7,21,10,false
8,7,22,3,false
8,7,22,4,false
8,7,22,5,false
8,7,22,6,false
8,7,22,7,false
8,7,22,8,false
8,7,22,9,false
8,7,22,10,false
8,7,23,3,false
8,7,23,4,false
8,7,23,5,false
8,7,24,4,false
8,7,24,5,false
8,7,24,6,false
8,7,24,7,false
8,7,24,8,false
8,7,24,9,false
8,7,25,4,false
8,7,25,5,false
8,7,25,6,false
8,7,25,7,false
8,7,25,8,false
8,7,25,9,false
8,7,26,6,false
8,7,26,7,false
8,7,26,8,false
8,7,26,9,false
8,7,27,6,false
8,7,27,7,false
8,7,27,8,false
8,7,27,9,false
7,6,1,6,false
7,6,1,7,false
7,6,1,8,false
7,6,1,9,false
7,6,2,6,false
7,6,2,7,false
7,6,2,8,false
7,6,2,9,false
7,6,3,4,false
7,6,3,5,false
7,6,3,6,false
7,6,3,7,false
7,6,3,8,false
7,6,3,9,false
7,6,4,4,false
7,6,4,5,true
7,6,4,6,false
7,6,4,7,false
7,6,4,8,false
7,6,4,9,false
7,6,5,3,false
7,6,5,4,false
7,6,5,5,true
7,6,6,3,false
7,6,6,4,true
7,6,6,5,true
7,6,6,6,false
7,6,6,7,false
7,6,6,8,false
7,6,6,9,false
7,6,6,10,false
7,6,7,3,false
7,6,7,4,true
7,6,7,5,true
7,6,7,6,true
7,6,7,7,true
7,6,7,8,true
7,6,7,9,true
7,6,7,10,true
7,6,8,3,false
7,6,8,4,true
7,6,8,5,true
7,6,8,7,false
7,6,8,8,true
7,6,8,9,true
7,6,8,10,true
7,6,9,2,false
7,6,9,3,false
7,6,9,5,false
7,6,9,6,false
7,6,9,7,false
7,6,9,8,false
7,6,9,9,true
7,6,10,2,false
7,6,10,3,false
7,6,10,4,false
7,6,10,5,false
7,6,10,6,false
7,6,10,7,false
7,6,10,8,false
7,6,10,9,false
7,6,10,10,false
7,6,10,11,false
7,6,11,2,false
7,6,11,3,false
7,6,11,4,false
7,6,11,5,true
7,6,11,8,false
7,6,11,9,false
7,6,11,10,false
7,6,11,11,true
7,6,12,2,false
7,6,12,3,false
7,6,12,4,false
7,6,12,5,true
7,6,12,6,false
7,6,12,8,false
7,6,12,9,false
7,6,12,10,false
7,6,12,11,false
7,6,13,2,false
7,6,13,3,false
7,6,13,4,false
7,6,13,5,true
7,6,13,6,false
7,6,13,7,false
7,6,13,8,false
7,6,13,9,false
7,6,13,10,false
7,6,13,11,false
7,6,13,12,false
7,6,14,1,false
7,6,14,2,false
7,6,14,9,false
7,6,14,10,false
7,6,14,11,false
7,6,14,12,false
7,6,15,1,false
7,6,15,2,false
7,6,15,3,false
7,6,15,4,false
7,6,15,5,false
7,6,15,6,false
7,6,15,7,false
7,6,15,8,false
7,6,15,9,false
7,6,15,10,false
7,6,15,11,false
7,6,16,2,false
7,6,16,3,false
7,6,16,4,false
7,6,16,5,false
7,6,16,6,false
7,6,16,7,false
7,6,16,8,false
7,6,16,9,false
7,6,16,10,false
7,6,16,11,false
7,6,17,2,false
7,6,17,4,false
7,6,17,5,false
7,6,17,7,false
7,6,17,8,false
7,6,17,9,false
7,6,17,10,false
7,6,17,11,false
7,6,18,2,false
7,6,18,3,false
7,6,18,4,false
7,6,18,5,false
7,6,18,7,false
7,6,18,9,false
7,6,18,10,false
7,6,18,11,false
7,6,19,2,false
7,6,19,3,false
7,6,19,4,false
7,6,19,5,false
7,6,19,6,false
7,6,19,7,false
7,6,19,8,false
7,6,19,9,false
7,6,20,3,false
7,6,20,5,false
7,6,20,6,false
7,6,20,7,false
7,6,20,8,false
7,6,20,9,false
7,6,20,10,false
7,6,21,3,false
7,6,21,4,false
7,6,21,5,false
7,6,21,6,false
7,6,21,7,false
7,6,21,8,false
7,6,21,9,false
7,6,21,10,false
7,6,22,3,false
7,6,22,4,false
7,6,22,5,false
7,6,22,6,false
7,6,22,7,false
7,6,22,8,false
7,6,22,9,false
7,6,22,10,false
7,6,23,3,false
7,6,23,4,false
7,6,23,5,false
7,6,24,4,false
7,6,24,5,false
7,6,24,6,false
7,6,24,7,false
7,6,24,8,false
7,6,24,9,false
7,6,25,4,false
7,6,25,5,false
7,6,25,6,false
7,6,25,7,false
7,6,25,8,false
7,6,25,9,false
7,6,26,6,false
7,6,26,7,false
7,6,26,8,false
7,6,26,9,false
7,6,27,6,false
7,6,27,7,false
7,6,27,8,false
7,6,27,9,false
9,6,1,6,false
9,6,1,7,false
9,6,1,8,false
9,6,1,9,false
9,6,2,6,false
9,6,2,7,false
9,6,2,8,false
9,6,2,9,false
9,6,3,4,false
9,6,3,5,false
9,6,3,6,false
9,6,3,7,false
9,6,3,8,false
9,6,3,9,false
9,6,4,4,false
9,6,4,5,false
9,6,4,6,false
9,6,4,7,false
9,6,4,8,false
9,6,4,9,false
9,6,5,3,false
9,6,5,4,false
9,6,5,5,false
9,6,6,3,false
9,6,6,4,false
9,6,6,5,false
9,6,6,6,false
9,6,6,7,false
9,6,6,8,false
9,6,6,9,false
9,6,6,10,false
9,6,7,3,false
9,6,7,4,false
9,6,7,5,false
9,6,7,6,false
9,6,7,7,false
9,6,7,8,false
9,6,7,9,false
9,6,7,10,false
9,6,8,3,false
9,6,8,4,false
9,6,8,5,false
9,6,8,7,false
9,6,8,8,false
9,6,8,9,false
9,6,8,10,false
9,6,9,2,false
9,6,9,3,false
9,6,9,5,false
9,6,9,6,false
9,6,9,7,false
9,6,9,8,false
9,6,9,9,false
9,6,10,2,false
9,6,10,3,false
9,6,10,4,false
9,6,10,5,false
9,6,10,6,false
9,6,10,7,false
9,6,10,8,false
9,6,10,9,false
9,6,10,10,false
9,6,10,11,false
9,6,11,2,false
9,6,11,3,false
9,6,11,4,false
9,6,11,5,false
9,6,11,8,false
9,6,11,9,false
9,6,11,10,false
9,6,11,11,false
9,6,12,2,false
9,6,12,3,false
9,6,12,4,false
9,6,12,5,false
9,6,12,6,false
9,6,12,8,false
9,6,12,9,false
9,6,12,10,false
9,6,12,11,false
9,6,13,2,false
9,6,13,3,false
9,6,13,4,false
9,6,13,5,false
9,6,13,6,false
9,6,13,7,false
9,6,13,8,false
9,6,13,9,false
9,6,13,10,false
9,6,13,11,false
9,6,13,12,false
9,6,14,1,false
9,6,14,2,false
9,6,14,9,false
9,6,14,10,false
9,6,14,11,false
9,6,14,12,false
9,6,15,1,false
9,6,15,2,false
9,6,15,3,false
9,6,15,4,false
9,6,15,5,false
9,6,15,6,false
9,6,15,7,false
9,6,15,8,false
9,6,15,9,false
9,6,15,10,false
9,6,15,11,false
9,6,16,2,false
9,6,16,3,false
9,6,16,4,false
9,6,16,5,false
9,6,16,6,false
9,6,16,7,false
9,6,16,8,false
9,6,16,9,false
9,6,16,10,false
9,6,16,11,false
9,6,17,2,false
9,6,17,4,false
9,6,17,5,false
9,6,17,7,false
9,6,17,8,false
9,6,17,9,false
9,6,17,10,false
9,6,17,11,false
9,6,18,2,false
9,6,18,3,false
9,6,18,4,false
9,6,18,5,false
9,6,18,7,false
9,6,18,9,false
9,6,18,10,false
9,6,18,11,false
9,6,19,2,false
9,6,19,3,false
9,6,19,4,false
9,6,19,5,false
9,6,19,6,false
9,6,19,7,false
9,6,19,8,false
9,6,19,9,false
9,6,20,3,false
9,6,20,5,false
9,6,20,6,false
9,6,20,7,false
9,6,20,8,false
9,6,20,9,false
9,6,20,10,false
9,6,21,3,false
9,6,21,4,false
9,6,21,5,false
9,6,21,6,false
9,6,21,7,false
9,6,21,8,false
9,6,21,9,false
9,6,21,10,false
9,6,22,3,false
9,6,22,4,false
9,6,22,5,false
9,6,22,6,false
9,6,22,7,false
9,6,22,8,false
9,6,22,9,false
9,6,22,10,false
9,6,23,3,false
9,6,23,4,false
9,6,23,5,false
9,6,24,4,false
9,6,24,5,false
9,6,24,6,false
9,6,24,7,false
9,6,24,8,false
9,6,24,9,false
9,6,25,4,false
9,6,25,5,false
9,6,25,6,false
9,6,25,7,false
9,6,25,8,false
9,6,25,9,false
9,6,26,6,false
9,6,26,7,false
9,6,26,8,false
9,6,26,9,false
9,6,27,6,false
9,6,27,7,false
9,6,27,8,false
9,6,27,9,false
9,3,1,6,false
9,3,1,7,false
9,3,1,8,false
9,3,1,9,false
9,3,2,6,false
9,3,2,7,false
9,3,2,8,false
9,3,2,9,false
9,3,3,4,false
9,3,3,5,false
9,3,3,6,false
9,3,3,7,false
9,3,3,8,false
9,3,3,9,false
9,3,4,4,false
9,3,4,5,false
9,3,4,6,false
9,3,4,7,false
9,3,4,8,false
9,3,4,9,false
9,3,5,3,false
9,3,5,4,false
9,3,5,5,false
9,3,6,3,false
9,3,6,4,false
9,3,6,5,false
9,3,6,6,false
9,3,6,7,false
9,3,6,8,false
9,3,6,9,false
9,3,6,10,false
9,3,7,3,false
9,3,7,4,false
9,3,7,5,false
9,3,7,6,false
9,3,7,7,false
9,3,7,8,false
9,3,7,9,false
9,3,7,10,false
9,3,8,3,false
9,3,8,4,false
9,3,8,5,false
9,3,8,7,false
9,3,8,8,false
9,3,8,9,false
9,3,8,10,false
9,3,9,2,false
9,3,9,3,false
9,3,9,5,false
9,3,9,6,false
9,3,9,7,false
9,3,9,8,false
9,3,9,9,false
9,3,10,2,false
9,3,10,3,false
9,3,10,4,false
9,3,10,5,false
9,3,10,6,false
9,3,10,7,false
9,3,10,8,false
9,3,10,9,false
9,3,10,10,false
9,3,10,11,false
9,3,11,2,false
9,3,11,3,false
9,3,11,4,false
9,3,11,5,false
9,3,11,8,false
9,3,11,9,false
9,3,11,10,false
9,3,11,11,false
9,3,12,2,false
9,3,12,3,false
9,3,12,4,false
9,3,12,5,false
9,3,12,6,false
9,3,12,8,false
9,3,12,9,false
9,3,12,10,false
9,3,12,11,false
9,3,13,2,false
9,3,13,3,false
9,3,13,4,false
9,3,13,5,false
9,3,13,6,false
9,3,13,7,false
9,3,13,8,false
9,3,13,9,false
9,3,13,10,false
9,3,13,11,false
9,3,13,12,false
9,3,14,1,false
9,3,14,2,false
9,3,14,9,false
9,3,14,10,false
9,3,14,11,false
9,3,14,12,false
9,3,15,1,false
9,3,15,2,false
9,3,15,3,false
9,3,15,4,false
9,3,15,5,false
9,3,15,6,false
9,3,15,7,false
9,3,15,8,false
9,3,15,9,false
9,3,15,10,false
9,3,15,11,false
9,3,16,2,false
9,3,16,3,false
9,3,16,4,false
9,3,16,5,false
9,3,16,6,false
9,3,16,7,false
9,3,16,8,false
9,3,16,9,false
9,3,16,10,false
9,3,16,11,false
9,3,17,2,false
9,3,17,4,false
9,3,17,5,false
9,3,17,7,false
9,3,17,8,false
9,3,17,9,false
9,3,17,10,false
9,3,17,11,false
9,3,18,2,false
9,3,18,3,false
9,3,18,4,false
9,3,18,5,false
9,3,18,7,false
9,3,18,9,false
9,3,18,10,false
9,3,18,11,false
9,3,19,2,false
9,3,19,3,false
9,3,19,4,false
9,3,19,5,false
9,3,19,6,false
9,3,19,7,false
9,3,19,8,false
9,3,19,9,false
9,3,20,3,false
9,3,20,5,false
9,3,20,6,false
9,3,20,7,false
9,3,20,8,false
9,3,20,9,false
9,3,20,10,false
9,3,21,3,false
9,3,21,4,false
9,3,21,5,false
9,3,21,6,false
9,3,21,7,false
9,3,21,8,false
9,3,21,9,false
9,3,21,10,false
9,3,22,3,false
9,3,22,4,false
9,3,22,5,false
9,3,22,6,false
9,3,22,7,false
9,3,22,8,false
9,3,22,9,false
9,3,22,10,false
9,3,23,3,false
9,3,23,4,false
9,3,23,5,false
9,3,24,4,false
9,3,24,5,false
9,3,24,6,false
9,3,24,7,false
9,3,24,8,false
9,3,24,9,false
9,3,25,4,false
9,3,25,5,false
9,3,25,6,false
9,3,25,7,false
9,3,25,8,false
9,3,25,9,false
9,3,26,6,false
9,3,26,7,false
9,3,26,8,false
9,3,26,9,false
9,3,27,6,false
9,3,27,7,false
9,3,27,8,false
9,3,27,9,false
9,5,1,6,false
9,5,1,7,false
9,5,1,8,false
9,5,1,9,false
9,5,2,6,false
9,5,2,7,false
9,5,2,8,false
9,5,2,9,false
9,5,3,4,false
9,5,3,5,false
9,5,3,6,false
9,5,3,7,false
9,5,3,8,false
9,5,3,9,false
9,5,4,4,false
9,5,4,5,false
9,5,4,6,false
9,5,4,7,false
9,5,4,8,false
9,5,4,9,false
9,5,5,3,false
9,5,5,4,false
9,5,5,5,false
9,5,6,3,false
9,5,6,4,false
9,5,6,5,false
9,5,6,6,false
9,5,6,7,false
9,5,6,8,false
9,5,6,9,false
9,5,6,10,false
9,5,7,3,false
9,5,7,4,false
9,5,7,5,false
9,5,7,6,false
9,5,7,7,false
9,5,7,8,false
9,5,7,9,false
9,5,7,10,false
9,5,8,3,false
9,5,8,4,false
9,5,8,5,false
9,5,8,7,false
9,5,8,8,false
9,5,8,9,false
9,5,8,10,false
9,5,9,2,false
9,5,9,3,false
9,5,9,5,false
9,5,9,6,false
9,5,9,7,false
9,5,9,8,false
9,5,9,9,false
9,5,10,2,false
9,5,10,3,false
9,5,10,4,false
9,5,10,5,false
9,5,10,6,false
9,5,10,7,false
9,5,10,8,false
9,5,10,9,false
9,5,10,10,false
9,5,10,11,false
9,5,11,2,false
9,5,11,3,false
9,5,11,4,false
9,5,11,5,false
9,5,11,8,false
9,5,11,9,false
9,5,11,10,false
9,5,11,11,false
9,5,12,2,false
9,5,12,3,false
9,5,12,4,false
9,5,12,5,false
9,5,12,6,false
9,5,12,8,false
9,5,12,9,false
9,5,12,10,false
9,5,12,11,false
9,5,13,2,false
9,5,13,3,false
9,5,13,4,false
9,5,13,5,false
9,5,13,6,false
9,5,13,7,false
9,5,13,8,false
9,5,13,9,false
9,5,13,10,false
9,5,13,11,false
9,5,13,12,false
9,5,14,1,false
9,5,14,2,false
9,5,14,9,false
9,5,14,10,false
9,5,14,11,false
9,5,14,12,false
9,5,15,1,false
9,5,15,2,false
9,5,15,3,false
9,5,15,4,false
9,5,15,5,false
9,5,15,6,false
9,5,15,7,false
9,5,15,8,false
9,5,15,9,false
9,5,15,10,false
9,5,15,11,false
9,5,16,2,false
9,5,16,3,false
9,5,16,4,false
9,5,16,5,false
9,5,16,6,false
9,5,16,7,false
9,5,16,8,false
9,5,16,9,false
9,5,16,10,false
9,5,16,11,false
9,5,17,2,false
9,5,17,4,false
9,5,17,5,false
9,5,17,7,false
9,5,17,8,false
9,5,17,9,false
9,5,17,10,false
9,5,17,11,false
9,5,18,2,false
9,5,18,3,false
9,5,18,4,false
9,5,18,5,false
9,5,18,7,false
9,5,18,9,false
9,5,18,10,false
9,5,18,11,false
9,5,19,2,false
9,5,19,3,false
9,5,19,4,false
9,5,19,5,false
9,5,19,6,false
9,5,19,7,false
9,5,19,8,false
9,5,19,9,false
9,5,20,3,false
9,5,20,5,false
9,5,20,6,false
9,5,20,7,false
9,5,20,8,false
9,5,20,9,false
9,5,20,10,false
9,5,21,3,false
9,5,21,4,false
9,5,21,5,false
9,5,21,6,false
9,5,21,7,false
9,5,21,8,false
9,5,21,9,false
9,5,21,10,false
9,5,22,3,false
9,5,22,4,false
9,5,22,5,false
9,5,22,6,false
9,5,22,7,false
9,5,22,8,false
9,5,22,9,false
9,5,22,10,false
9,5,23,3,false
9,5,23,4,false
9,5,23,5,false
9,5,24,4,false
9,5,24,5,false
9,5,24,6,false
9,5,24,7,false
9,5,24,8,false
9,5,24,9,false
9,5,25,4,false
9,5,25,5,false
9,5,25,6,false
9,5,25,7,false
9,5,25,8,false
9,5,25,9,false
9,5,26,6,false
9,5,26,7,false
9,5,26,8,false
9,5,26,9,false
9,5,27,6,false
9,5,27,7,false
9,5,27,8,false
9,5,27,9,false
8,4,1,6,false
8,4,1,7,false
8,4,1,8,false
8,4,1,9,false
8,4,2,6,false
8,4,2,7,true
8,4,2,8,false
8,4,2,9,false
8,4,3,4,false
8,4,3,5,false
8,4,3,6,false
8,4,3,7,true
8,4,3,8,false
8,4,3,9,false
8,4,4,4,false
8,4,4,5,true
8,4,4,6,true
8,4,4,7,false
8,4,4,8,false
8,4,4,9,false
8,4,5,3,false
8,4,5,4,false
8,4,5,5,true
8,4,6,3,false
8,4,6,4,true
8,4,6,5,true
8,4,6,6,false
8,4,6,7,false
8,4,6,8,false
8,4,6,9,false
8,4,6,10,false
8,4,7,3,false
8,4,7,4,true
8,4,7,5,true
8,4,7,6,true
8,4,7,7,true
8,4,7,8,true
8,4,7,9,true
8,4,7,10,true
8,4,8,3,false
8,4,8,4,true
8,4,8,5,true
8,4,8,7,false
8,4,8,8,false
8,4,8,9,false
8,4,8,10,false
8,4,9,2,false
8,4,9,3,false
8,4,9,5,false
8,4,9,6,false
8,4,9,7,false
8,4,9,8,false
8,4,9,9,false
8,4,10,2,false
8,4,10,3,true
8,4,10,4,false
8,4,10,5,false
8,4,10,6,false
8,4,10,7,true
8,4,10,8,false
8,4,10,9,false
8,4,10,10,false
8,4,10,11,false
8,4,11,2,false
8,4,11,3,true
8,4,11,4,false
8,4,11,5,false
8,4,11,8,false
8,4,11,9,true
8,4,11,10,false
8,4,11,11,false
8,4,12,2,false
8,4,12,3,true
8,4,12,4,false
8,4,12,5,false
8,4,12,6,false
8,4,12,8,false
8,4,12,9,false
8,4,12,10,true
8,4,12,11,true
8,4,13,2,false
8,4,13,3,true
8,4,13,4,false
8,4,13,5,false
8,4,13,6,false
8,4,13,7,false
8,4,13,8,false
8,4,13,9,false
8,4,13,10,false
8,4,13,11,true
8,4,13,12,false
8,4,14,1,false
8,4,14,2,false
8,4,14,9,false
8,4,14,10,false
8,4,14,11,false
8,4,14,12,false
8,4,15,1,false
8,4,15,2,true
8,4,15,3,false
8,4,15,4,false
8,4,15,5,false
8,4,15,6,false
8,4,15,7,false
8,4,15,8,false
8,4,15,9,false
8,4,15,10,false
8,4,15,11,false
8,4,16,2,false
8,4,16,3,false
8,4,16,4,false
8,4,16,5,false
8,4,16,6,false
8,4,16,7,false
8,4,16,8,false
8,4,16,9,false
8,4,16,10,false
8,4,16,11,false
8,4,17,2,false
8,4,17,4,false
8,4,17,5,false
8,4,17,7,false
8,4,17,8,false
8,4,17,9,false
8,4,17,10,false
8,4,17,11,false
8,4,18,2,false
8,4,18,3,false
8,4,18,4,false
8,4,18,5,false
8,4,18,7,false
8,4,18,9,false
8,4,18,10,false
8,4,18,11,false
8,4,19,2,false
8,4,19,3,false
8,4,19,4,false
8,4,19,5,false
8,4,19,6,false
8,4,19,7,false
8,4,19,8,false
8,4,19,9,false
8,4,20,3,false
8,4,20,5,false
8,4,20,6,false
8,4,20,7,false
8,4,20,8,false
8,4,20,9,false
8,4,20,10,false
8,4,21,3,false
8,4,21,4,false
8,4,21,5,false
8,4,21,6,false
8,4,21,7,false
8,4,21,8,false
8,4,21,9,false
8,4,21,10,false
8,4,22,3,false
8,4,22,4,false
8,4,22,5,false
8,4,22,6,false
8,4,22,7,false
8,4,22,8,false
8,4,22,9,false
8,4,22,10,false
8,4,23,3,false
8,4,23,4,false
8,4,23,5,false
8,4,24,4,false
8,4,24,5,false
8,4,24,6,false
8,4,24,7,false
8,4,24,8,false
8,4,24,9,false
8,4,25,4,false
8,4,25,5,false
8,4,25,6,false
8,4,25,7,false
8,4,25,8,false
8,4,25,9,false
8,4,26,6,false
8,4,26,7,false
8,4,26,8,false
8,4,26,9,false
8,4,27,6,false
8,4,27,7,false
8,4,27,8,false
8,4,27,9,false
10,4,1,6,false
10,4,1,7,false
10,4,1,8,false
10,4,1,9,false
10,4,2,6,false
10,4,2,7,false
10,4,2,8,false
10,4,2,9,false
10,4,3,4,false
10,4,3,5,false
10,4,3,6,false
10,4,3,7,false
10,4,3,8,false
10,4,3,9,false
10,4,4,4,false
10,4,4,5,false
10,4,4,6,false
10,4,4,7,false
10,4,4,8,false
10,4,4,9,false
10,4,5,3,false
10,4,5,4,false
10,4,5,5,false
10,4,6,3,false
10,4,6,4,false
10,4,6,5,false
10,4,6,6,false
10,4,6,7,false
10,4,6,8,false
10,4,6,9,false
10,4,6,10,false
10,4,7,3,false
10,4,7,4,false
10,4,7,5,false
10,4,7,6,false
10,4,7,7,false
10,4,7,8,false
10,4,7,9,false
10,4,7,10,false
10,4,8,3,false
10,4,8,4,false
10,4,8,5,false
10,4,8,7,false
10,4,8,8,false
10,4,8,9,false
10,4,8,10,false
10,4,9,2,false
10,4,9,3,false
10,4,9,5,false
10,4,9,6,false
10,4,9,7,false
10,4,9,8,false
10,4,9,9,false
10,4,10,2,false
10,4,10,3,false
10,4,10,4,false
10,4,10,5,false
10,4,10,6,false
10,4,10,7,false
10,4,10,8,false
10,4,10,9,false
10,4,10,10,false
10,4,10,11,false
10,4,11,2,false
10,4,11,3,false
10,4,11,4,false
10,4,11,5,false
10,4,11,8,false
10,4,11,9,false
10,4,11,10,false
10,4,11,11,false
10,4,12,2,false
10,4,12,3,false
10,4,12,4,false
10,4,12,5,false
10,4,12,6,false
10,4,12,8,false
10,4,12,9,false
10,4,12,10,false
10,4,12,11,false
10,4,13,2,false
10,4,13,3,false
10,4,13,4,false
10,4,13,5,false
10,4,13,6,false
10,4,13,7,false
10,4,13,8,false
10,4,13,9,false
10,4,13,10,false
10,4,13,11,false
10,4,13,12,false
10,4,14,1,false
10,4,14,2,false
10,4,14,9,false
10,4,14,10,false
10,4,14,11,false
10,4,14,12,false
10,4,15,1,false
10,4,15,2,false
10,4,15,3,false
10,4,15,4,false
10,4,15,5,false
10,4,15,6,false
10,4,15,7,false
10,4,15,8,false
10,4,15,9,false
10,4,15,10,false
10,4,15,11,false
10,4,16,2,false
10,4,16,3,false
10,4,16,4,false
10,4,16,5,false
10,4,16,6,false
10,4,16,7,false
10,4,16,8,false
10,4,16,9,false
10,4,16,10,false
10,4,16,11,false
10,4,17,2,false
10,4,17,4,false
10,4,17,5,false
10,4,17,7,false
10,4,17,8,false
10,4,17,9,false
10,4,17,10,false
10,4,17,11,false
10,4,18,2,false
10,4,18,3,false
10,4,18,4,false
10,4,18,5,false
10,4,18,7,false
10,4,18,9,false
10,4,18,10,false
10,4,18,11,false
10,4,19,2,false
10,4,19,3,false
10,4,19,4,false
10,4,19,5,false
10,4,19,6,false
10,4,19,7,false
10,4,19,8,false
10,4,19,9,false
10,4,20,3,false
10,4,20,5,false
10,4,20,6,false
10,4,20,7,false
10,4,20,8,false
10,4,20,9,false
10,4,20,10,false
10,4,21,3,false
10,4,21,4,false
10,4,21,5,false
10,4,21,6,false
10,4,21,7,false
10,4,21,8,false
10,4,21,9,false
10,4,21,10,false
10,4,22,3,false
10,4,22,4,false
10,4,22,5,false
10,4,22,6,false
10,4,22,7,false
10,4,22,8,false
10,4,22,9,false
10,4,22,10,false
10,4,23,3,false
10,4,23,4,false
10,4,23,5,false
10,4,24,4,false
10,4,24,5,false
10,4,24,6,false
10,4,24,7,false
10,4,24,8,false
10,4,24,9,false
10,4,25,4,false
10,4,25,5,false
10,4,25,6,false
10,4,25,7,false
10,4,25,8,false
10,4,25,9,false
10,4,26,6,false
10,4,26,7,false
10,4,26,8,false
10,4,26,9,false
10,4,27,6,false
10,4,27,7,false
10,4,27,8,false
10,4,27,9,false
9,9,1,6,false
9,9,1,7,false
9,9,1,8,false
9,9,1,9,false
9,9,2,6,false
9,9,2,7,false
9,9,2,8,false
9,9,2,9,false
9,9,3,4,false
9,9,3,5,false
9,9,3,6,false
9,9,3,7,false
9,9,3,8,false
9,9,3,9,false
9,9,4,4,false
9,9,4,5,false
9,9,4,6,false
9,9,4,7,false
9,9,4,8,false
9,9,4,9,false
9,9,5,3,false
9,9,5,4,false
9,9,5,5,false
9,9,6,3,false
9,9,6,4,true
9,9,6,5,true
9,9,6,6,false
9,9,6,7,false
9,9,6,8,false
9,9,6,9,false
9,9,6,10,false
9,9,7,3,false
9,9,7,4,false
9,9,7,5,false
9,9,7,6,true
9,9,7,7,true
9,9,7,8,true
9,9,7,9,true
9,9,7,10,true
9,9,8,3,false
9,9,8,4,false
9,9,8,5,false
9,9,8,7,false
9,9,8,8,true
9,9,8,9,true
9,9,8,10,true
9,9,9,2,false
9,9,9,3,false
9,9,9,5,false
9,9,9,6,false
9,9,9,7,false
9,9,9,8,true
9,9,9,9,true
9,9,10,2,false
9,9,10,3,false
9,9,10,4,false
9,9,10,5,false
9,9,10,6,true
9,9,10,7,true
9,9,10,8,true
9,9,10,9,true
9,9,10,10,false
9,9,10,11,false
9,9,11,2,false
9,9,11,3,true
9,9,11,4,true
9,9,11,5,true
9,9,11,8,false
9,9,11,9,true
9,9,11,10,true
9,9,11,11,false
9,9,12,2,false
9,9,12,3,true
9,9,12,4,true
9,9,12,5,false
9,9,12,6,false
9,9,12,8,false
9,9,12,9,true
9,9,12,10,true
9,9,12,11,true
9,9,13,2,false
9,9,13,3,false
9,9,13,4,false
9,9,13,5,false
9,9,13,6,false
9,9,13,7,false
9,9,13,8,false
9,9,13,9,true
9,9,13,10,true
9,9,13,11,true
9,9,13,12,false
9,9,14,1,false
9,9,14,2,false
9,9,14,9,false
9,9,14,10,true
9,9,14,11,true
9,9,14,12,true
9,9,15,1,false
9,9,15,2,false
9,9,15,3,false
9,9,15,4,false
9,9,15,5,false
9,9,15,6,false
9,9,15,7,false
9,9,15,8,false
9,9,15,9,false
9,9,15,10,true
9,9,15,11,true
9,9,16,2,false
9,9,16,3,false
9,9,16,4,false
9,9,16,5,false
9,9,16,6,false
9,9,16,7,false
9,9,16,8,false
9,9,16,9,false
9,9,16,10,true
9,9,16,11,true
9,9,17,2,false
9,9,17,4,false
9,9,17,5,false
9,9,17,7,false
9,9,17,8,false
9,9,17,9,false
9,9,17,10,true
9,9,17,11,true
9,9,18,2,false
9,9,18,3,false
9,9,18,4,false
9,9,18,5,false
9,9,18,7,false
9,9,18,9,false
9,9,18,10,true
9,9,18,11,true
9,9,19,2,false
9,9,19,3,false
9,9,19,4,false
9,9,19,5,false
9,9,19,6,false
9,9,19,7,false
9,9,19,8,false
9,9,19,9,false
9,9,20,3,false
9,9,20,5,false
9,9,20,6,false
9,9,20,7,false
9,9,20,8,false
9,9,20,9,false
9,9,20,10,false
9,9,21,3,false
9,9,21,4,false
9,9,21,5,false
9,9,21,6,false
9,9,21,7,false
9,9,21,8,false
9,9,21,9,false
9,9,21,10,true
9,9,22,3,false
9,9,22,4,false
9,9,22,5,false
9,9,22,6,false
9,9,22,7,false
9,9,22,8,false
9,9,22,9,false
9,9,22,10,true
9,9,23,3,false
9,9,23,4,false
9,9,23,5,false
